rank,term,pvalue,zscore,combined_score,genes,adj_pvalue,old_pvalue,old_adj_pvalue
28,DAUDI cell,0.06762933514231537,3.435845697329377,9.255183726662214,"['FCGR3A', 'FCGR3B', 'HLA-A']",0.9522884211663094,0,0
29,Apocrine gland,0.06973426159297887,5.201885521885522,13.85295158928048,"['DEFB4B', 'S100A7']",0.9522884211663094,0,0
30,Spindle cell,0.07251649276166436,2.349482825917252,6.164904918655757,"['CALB2', 'SSX2B', 'KRT14', 'CD99', 'SSX1']",0.9522884211663094,0,0
31,Stratified epithelium,0.07867145803700468,2.604214507632041,6.621149908486371,"['LGALS7B', 'KRT17', 'KRT14', 'LGALS7']",0.9522884211663094,0,0
32,Corpus allatum,0.07958446467275056,4.768148148148148,12.067879578127798,"['ASL', 'CLCA4']",0.9522884211663094,0,0
33,BTO:0000868,0.08624958601220672,3.0672424756252648,7.516308429309034,"['C4A', 'BTN1A1', 'CEL']",0.9522884211663094,0,0
34,Gastric adenocarcinoma cell line,0.08983410965106815,4.401139601139601,10.605824556604315,"['RRP7A', 'PRSS1']",0.9522884211663094,0,0
35,Embryonic axis,0.08983410965106815,4.401139601139601,10.605824556604315,"['WNT8A', 'VENTX']",0.9522884211663094,0,0
36,Branchial arch,0.11020688139799452,2.046449829931973,4.513232145496404,"['CFC1B', 'SHOX', 'DGCR6L', 'DGCR6', 'CFC1']",0.9522884211663094,0,0
37,Morula,0.11138090731143573,3.813925925925926,8.370802161341473,"['RRP7A', 'TRIM49']",0.9522884211663094,0,0
38,Fibrosarcoma cell,0.11138090731143573,3.813925925925926,8.370802161341473,"['SSX3', 'SSX1']",0.9522884211663094,0,0
39,RAJI cell,0.11138090731143573,3.813925925925926,8.370802161341473,"['FCGR3A', 'FCGR3B']",0.9522884211663094,0,0
40,mbl2,0.11138090731143573,3.813925925925926,8.370802161341473,"['SFTPA1', 'MAGEA3']",0.9522884211663094,0,0
41,Gametocyte,0.12260786165086729,3.5753703703703703,7.50385909602688,"['CDK11A', 'DEFB107B']",0.9522884211663094,0,0
42,Columnar cell,0.13409366625297853,3.364880174291939,6.760773511463747,"['KRT17', 'KRT14']",0.9522884211663094,0,0
43,dr9,0.13409366625297853,3.364880174291939,6.760773511463747,"['HLA-DRB5', 'HLA-A']",0.9522884211663094,0,0
44,Flagellum,0.13671786073003728,2.452903772785078,4.880875955391986,"['DPY19L2', 'TEKT4', 'TEX37']",0.9522884211663094,0,0
45,Tapetum,0.1458080011501795,3.1777777777777776,6.11869856483616,"['CCZ1B', 'CCZ1']",0.9522884211663094,0,0
46,Epididymal fluid,0.1458080011501795,3.1777777777777776,6.11869856483616,"['SPAG11B', 'SPAG11A']",0.9522884211663094,0,0
47,Fascicle,0.1577222971075846,3.0103703703703704,5.559911455118608,"['CALB2', 'SSX2B']",0.9522884211663094,0,0
48,Glandular epithelium,0.1577222971075846,3.0103703703703704,5.559911455118608,"['AQP12B', 'SSX1']",0.9522884211663094,0,0
49,LNCaP cell,0.1577222971075846,3.0103703703703704,5.559911455118608,"['FOLH1', 'UGT2B15']",0.9522884211663094,0,0
50,Medial habenular nucleus,0.15818749320950123,7.144600591715976,13.174459757743993,['ASMT'],0.9522884211663094,0,0
51,OE-21 cell,0.15818749320950123,7.144600591715976,13.174459757743993,['MMP23B'],0.9522884211663094,0,0
52,Lung adenocarcinoma cell,0.15818749320950123,7.144600591715976,13.174459757743993,['ATAD3A'],0.9522884211663094,0,0
53,Prostasome,0.15818749320950123,7.144600591715976,13.174459757743993,['CYP4F12'],0.9522884211663094,0,0
54,RL95-2 cell,0.15818749320950123,7.144600591715976,13.174459757743993,['ERVV-2'],0.9522884211663094,0,0
55,SAS cell,0.15818749320950123,7.144600591715976,13.174459757743993,['GYPB'],0.9522884211663094,0,0
56,Basal cell,0.15818749320950123,7.144600591715976,13.174459757743993,['KRT34'],0.9522884211663094,0,0
57,Corpus luteum,0.15818749320950123,7.144600591715976,13.174459757743993,['HSD17B7'],0.9522884211663094,0,0
58,DU-145 cell,0.15818749320950123,7.144600591715976,13.174459757743993,['FOLH1'],0.9522884211663094,0,0
59,Esophageal gland,0.15818749320950123,7.144600591715976,13.174459757743993,['OCM2'],0.9522884211663094,0,0
60,d2,0.15818749320950123,7.144600591715976,13.174459757743993,['LGALS7B'],0.9522884211663094,0,0
61,dg2,0.15818749320950123,7.144600591715976,13.174459757743993,['UGT2B10'],0.9522884211663094,0,0
62,jr1,0.15818749320950123,7.144600591715976,13.174459757743993,['RHD'],0.9522884211663094,0,0
63,messa/dx5,0.15818749320950123,7.144600591715976,13.174459757743993,['RAB6C'],0.9522884211663094,0,0
